,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
4426,20016692,,dc,"advanced micro devices, inc. (amd) [st]",s,05/12/2020,,"$1,001 - $15,000",,st,amd
4427,20016692,,dc,alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [st] filing status: new subholding of: mutual funds > scottrade,s,05/12/2020,,"$1,001 - $15,000",,st,baba
4428,20016692,,dc,alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [st],p,05/04/2020,,"$1,001 - $15,000",,st,baba
4429,20016692,,dc,"gilead sciences, inc. (gild) [st] filing status: new subholding of: mutual funds > scottrade",p,05/05/2020,,"$1,001 - $15,000",,st,gild
4430,20016692,,dc,"gilead sciences, inc. (gild) [st]",p,05/04/2020,,"$1,001 - $15,000",,st,gild
4431,20016692,,dc,"gilead sciences, inc. (gild) [st] filing status: new subholding of: mutual funds > scottrade",p,05/07/2020,,"$1,001 - $15,000",,st,gild
4432,20016692,,dc,"roku, inc. - class a (roku) [st]",p,05/19/2020,,"$1,001 - $15,000",,st,roku
4433,20016692,,dc,walt disney company (dis) [st] filing status: new subholding of: mutual funds > scottrade,p,05/05/2020,,"$1,001 - $15,000",,st,dis
4434,20016692,,dc,"yeti holdings, inc. (yeti) [st]",p,05/04/2020,,"$1,001 - $15,000",,st,yeti
4435,20016692,,dc,"yeti holdings, inc. (yeti) [st] filing status: new subholding of: mutual funds > scottrade",s,05/07/2020,,"$1,001 - $15,000",,st,yeti
4436,20014991,,,antero midstream corporation (am) [st] filing status: new,s,01/08/2020,,"$15,001 - $50,000",,st,am
4437,20014991,,,"uber technologies, inc. (uber) [st]",s,01/21/2020,,"$1,001 - $15,000",,st,uber
4438,20016969,,,"tesla, inc. (tsla) [st] filing status: new",s,07/14/2020,,"$15,001 - $50,000",,st,tsla
4439,20016535,,,"personalis, inc. (psnl) [st] filing status: new",s,04/22/2020,,"$1,001 - $15,000",,st,psnl
4440,20016871,,dc,alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [st] filing status: new subholding of: mutual funds > scottrade,s,06/09/2020,,"$1,001 - $15,000",,st,baba
4441,20016167,,,big 5 sporting goods corporation (bgfv) [st] filing status: new,p,02/14/2020,,"$1,001 - $15,000",,st,bgfv
4442,20016167,,,"personalis, inc. (psnl) [st]",p,02/14/2020,,"$15,001 - $50,000",,st,psnl
4443,20016167,,,"smiledirectclub, inc. (sdc) [st] filing status: new",p,02/14/2020,,"$1,001 - $15,000",,st,sdc
4444,20016167,,,"uber technologies, inc. (uber) [st]",s,02/07/2020,,"$15,001 - $50,000",,st,uber
4445,20016715,,,"personalis, inc. (psnl) [st] filing status: new",s,05/19/2020,,"$15,001 - $50,000",,st,psnl
4446,20017513,,dc,intel corporation (intc) [st] filing status: new subholding of: mutual funds > scottrade,p,09/02/2020,,"$1,001 - $15,000",,st,intc
4447,20017513,,dc,intel corporation (intc) [st],s,09/15/2020,,"$1,001 - $15,000",,st,intc
4448,20017513,,dc,microsoft corporation (msft) [st] filing status: new subholding of: mutual funds > scottrade,s,09/15/2020,,"$1,001 - $15,000",,st,msft
4449,20017513,,dc,microsoft corporation (msft) [st],p,09/03/2020,,"$1,001 - $15,000",,st,msft
4450,20017513,,dc,"roku, inc. - class a (roku) [st] filing status: new subholding of: mutual funds > scottrade",p,09/04/2020,,"$1,001 - $15,000",,st,roku
4451,20017513,,dc,"roku, inc. - class a (roku) [st]",s,09/15/2020,,"$1,001 - $15,000",,st,roku
4452,20017513,,dc,sony corporation (sne) [st] filing status: new subholding of: mutual funds > scottrade,s,09/15/2020,,"$1,001 - $15,000",,st,sne
4453,20017513,,dc,sony corporation (sne) [st],p,08/31/2020,,"$1,001 - $15,000",,st,sne
4454,20017513,,dc,sony corporation (sne) [st] filing status: new subholding of: mutual funds > scottrade,p,08/31/2020,,"$1,001 - $15,000",,st,sne
4455,20017526,,,beam global (beem) [st] filing status: new,p,09/15/2020,,"$15,001 - $50,000",,st,beem
4456,20017526,,,"rackspace technology, inc. (rxt) [st]",s,09/01/2020,,"$15,001 - $50,000",,st,rxt
4457,20017526,,,"zuora, inc. class a (zuo) [st] filing status: new",p,09/03/2020,,"$15,001 - $50,000",,st,zuo
4458,20017772,,,beam global (beem) [st] filing status: new,s,11/05/2020,,"$15,001 - $50,000",,st,beem
4459,20017772,,,"tilray, inc. - class 2 (tlry) [st]",p,11/06/2020,,"$15,001 - $50,000",,st,tlry
4460,20017194,,,big 5 sporting goods corporation (bgfv) [st] filing status: new,s,08/07/2020,,"$15,001 - $50,000",,st,bgfv
4461,20017194,,,davis select u.s. equity etf (dusa) [st],s,07/13/2020,,"$15,001 - $50,000",,st,dusa
4462,20017194,,,"nio inc. american depositary shares, each representing one class a ordinary share (nio) [st] filing status: new",s,07/02/2020,,"$15,001 - $50,000",,st,nio
4463,20017194,,,"nio inc. american depositary shares, each representing one class a ordinary share (nio) [st]",s,07/06/2020,,"$50,001 - $100,000",,st,nio
4464,20017324,,,big 5 sporting goods corporation (bgfv) [st] filing status: new,s,08/07/2020,,"$15,001 - $50,000",,st,bgfv
4465,20017324,,,"rackspace technology, inc. (rxt) [st]",p,08/18/2020,,"$15,001 - $50,000",,st,rxt
4466,20013840,,jt,accenture plc class a ordinary shares (acn) [st] filing status: new,p,12/30/2019,,"$15,001 - $50,000",,st,acn
4467,20013840,,jt,clorox company (clx) [st],s,12/19/2019,,"$15,001 - $50,000",,st,clx
4468,20013840,,jt,"expeditors international of washington, inc. (expd) [st] filing status: new",s,12/19/2019,,"$15,001 - $50,000",,st,expd
4469,20013840,,jt,v.f. corporation (vfc) [st],s,12/19/2019,,"$15,001 - $50,000",,st,vfc
4470,20013840,,jt,"waste management, inc. (wm) [st] filing status: new",p,12/30/2019,,"$15,001 - $50,000",,st,wm
4471,20016699,,jt,global payments inc. (gpn) [st] filing status: new,s,05/26/2020,,"$1,001 - $15,000",,st,gpn
4472,20016699,,jt,microsoft corporation (msft) [st],s,05/26/2020,,"$1,001 - $15,000",,st,msft
4473,20016866,,,"estee lauder companies, inc. (el) [st] filing status: new subholding of: ira's > ira- spouse",s,06/01/2020,,"$1,001 - $15,000",,st,el
4474,20016866,,,"roper technologies, inc. (rop) [st]",s,06/01/2020,,"$1,001 - $15,000",,st,rop
4475,20016866,,,tractor supply company (tsco) [st] filing status: new subholding of: ira's > ira- spouse,s,06/01/2020,,"$1,001 - $15,000",,st,tsco
4476,20016342,,,"aaron's, inc. (aan) [st] filing status: new subholding of: ira's > ira- spouse",s,03/09/2020,,"$1,001 - $15,000",,st,aan
4477,20016342,,jt,"aaron's, inc. (aan) [st]",s,03/23/2020,,"$1,001 - $15,000",,st,aan
4478,20016342,,jt,alphabet inc. - class a (googl) [st] filing status: new,p,03/23/2020,,"$15,001 - $50,000",,st,googl
4479,20016342,,,alphabet inc. - class a (googl) [st],p,03/09/2020,,"$1,001 - $15,000",,st,googl
4480,20016342,,jt,"anthem, inc. (antm) [st] filing status: new",p,03/23/2020,,"$15,001 - $50,000",,st,antm
4481,20016342,,jt,apple inc. (aapl) [st],s,03/23/2020,,"$50,001 - $100,000",,st,aapl
4482,20016342,,jt,"caci international, inc. class a (caci) [st]",p,03/23/2020,,"$15,001 - $50,000",,st,caci
4483,20016342,,jt,costco wholesale corporation (cost) [st] filing status: new,s,03/23/2020,,"$1,001 - $15,000",,st,cost
4484,20016342,,,costco wholesale corporation (cost) [st],s,03/09/2020,,"$1,001 - $15,000",,st,cost
4485,20016342,,,"darden restaurants, inc. (dri) [st] filing status: new subholding of: ira's > ira- spouse",s,03/09/2020,,"$1,001 - $15,000",,st,dri
4486,20016342,,,"dollar tree, inc. (dltr) [st]",s,03/09/2020,,"$1,001 - $15,000",,st,dltr
4487,20016342,,jt,"dollar tree, inc. (dltr) [st] filing status: new",s,03/23/2020,,"$15,001 - $50,000",,st,dltr
4488,20016342,,,global payments inc. (gpn) [st],s,03/09/2020,,"$1,001 - $15,000",,st,gpn
4489,20016342,,jt,"main street financial services corporation [ps] filing status: new location: us description: main street financial services corp is the pa wheeling, wv. the stock is privately traded.rent companyof main street ban",e,03/28/2020,,"$15,001 - $50,000 k corp, headquarter",,ps,
4490,20016342,,,microsoft corporation (msft) [st],s,03/09/2020,,"$1,001 - $15,000",,st,msft
4491,20016342,,jt,s&p global inc. (spgi) [st],p,03/23/2020,,"$1,001 - $15,000",,st,spgi
4492,20016342,,jt,starbucks corporation (sbux) [st] filing status: new,p,03/23/2020,,"$1,001 - $15,000",,st,sbux
4493,20016342,,jt,sysco corporation (syy) [st],p,03/23/2020,,"$15,001 - $50,000",,st,syy
4494,20016342,,jt,thermo fisher scientific inc (tmo) [st] filing status: new,s,03/23/2020,,"$15,001 - $50,000",,st,tmo
4495,20016342,,jt,"tjx companies, inc. (tjx) [st]",p,03/23/2020,,"$15,001 - $50,000",,st,tjx
4496,20016342,,jt,tractor supply company (tsco) [st] filing status: new,p,03/03/2020,,"$15,001 - $50,000",,st,tsco
4497,20016342,,jt,united technologies corporation (utx) [st],p,03/23/2020,,"$1,001 - $15,000",,st,utx
4498,20016342,,jt,unitedhealth group incorporated common stock (unh) [st] filing status: new,s,03/23/2020,,"$15,001 - $50,000",,st,unh
4499,20016342,,jt,"waste management, inc. (wm) [st]",p,03/23/2020,,"$1,001 - $15,000",,st,wm
4500,20017020,,sp,"l3harris technologies, inc. (lhx) [st] filing status: new description: shares received in exchange for harris corp(hrs) sharesas a result of merg",e,07/01/2019,,"$1,001 - $15,000 er.",,st,lhx
4501,20017172,,sp,abbvie inc. (abbv) [st] filing status: new,p,07/02/2019,,"$15,001 - $50,000",,st,abbv
4502,20017172,,sp,"british american tobacco industries, p.l.c. common stock adr (bti) [st]",p,02/01/2019,,"$15,001 - $50,000",,st,bti
4503,20017172,,sp,chevron corporation (cvx) [st] filing status: new,s,03/17/2020,,"$1,001 - $15,000",,st,cvx
4504,20017172,,sp,cvs health corporation (cvs) [st],p,04/11/2019,,"$15,001 - $50,000",,st,cvs
4505,20017172,,sp,exelon corporation (exc) [st] filing status: new,s,07/24/2019,,"$15,001 - $50,000",,st,exc
4506,20017172,,sp,mazor robotics ltd. - american depositary shares (mzor) [st],s,12/27/2018,,"$15,001 - $50,000",,st,mzor
4507,20017172,,sp,"pfizer, inc. (pfe) [st] filing status: new",p,08/14/2019,,"$15,001 - $50,000",,st,pfe
4508,20017172,,sp,phillips 66 (psx) [st],s,04/11/2019,,"$1,001 - $15,000",,st,psx
4509,20017172,,sp,qualcomm incorporated (qcom) [st] filing status: new,s,03/16/2020,,"$15,001 - $50,000",,st,qcom
4510,20017172,,sp,the kraft heinz company (khc) [st],p,02/01/2019,,"$1,001 - $15,000",,st,khc
4511,20017174,,sp,"british american tobacco industries, p.l.c. common stock adr (bti) [st] filing status: amended",p,02/01/2019,,"$1,001 - $15,000",,st,bti
4512,20017612,,jt,cerner corporation (cern) [st] filing status: new,s,10/05/2020,,"$1,001 - $15,000",,st,cern
4513,20017612,,jt,thermo fisher scientific inc (tmo) [st],s,10/05/2020,,"$1,001 - $15,000",,st,tmo
4514,20017274,,jt,abbott laboratories (abt) [st] filing status: new,s,08/28/2020,,"$1,001 - $15,000",,st,abt
4515,20017274,,jt,"activision blizzard, inc (atvi) [st]",p,08/25/2020,,"$15,001 - $50,000",,st,atvi
4516,20017274,,,"activision blizzard, inc (atvi) [st] filing status: new subholding of: ira's > ira- spouse",p,08/20/2020,,"$1,001 - $15,000",,st,atvi
4517,20017274,,,"anthem, inc. (antm) [st]",s,08/20/2020,,"$1,001 - $15,000",,st,antm
4518,20017274,,jt,apple inc. (aapl) [st] filing status: new,s,08/28/2020,,"$15,001 - $50,000",,st,aapl
4519,20017274,,jt,"becton, dickinson and company (bdx) [st]",s,08/25/2020,,"$15,001 - $50,000",,st,bdx
4520,20017274,,,carmax inc (kmx) [st],p,08/20/2020,,"$1,001 - $15,000",,st,kmx
4521,20017274,,,ecolab inc. (ecl) [st] filing status: new subholding of: ira's > ira- spouse,s,08/20/2020,,"$1,001 - $15,000",,st,ecl
4522,20017274,,jt,ecolab inc. (ecl) [st],s,08/25/2020,,"$15,001 - $50,000",,st,ecl
4523,20017274,,jt,"estee lauder companies, inc. (el) [st] filing status: new",s,08/28/2020,,"$1,001 - $15,000",,st,el
4524,20017274,,jt,"home depot, inc. (hd) [st]",s,08/28/2020,,"$1,001 - $15,000",,st,hd
4525,20017274,,jt,intuit inc. (intu) [st] filing status: new,s,08/28/2020,,"$1,001 - $15,000",,st,intu
4526,20017274,,jt,mastercard incorporated (ma) [st],s,08/28/2020,,"$1,001 - $15,000",,st,ma
4527,20017274,,jt,microsoft corporation (msft) [st] filing status: new,s,08/28/2020,,"$1,001 - $15,000",,st,msft
4528,20017274,,,"netflix, inc. (nflx) [st]",p,08/20/2020,,"$1,001 - $15,000",,st,nflx
4529,20017274,,,qualcomm incorporated (qcom) [st] filing status: new subholding of: ira's > ira- spouse,p,08/20/2020,,"$1,001 - $15,000",,st,qcom
4530,20017274,,jt,qualcomm incorporated (qcom) [st],p,08/25/2020,,"$15,001 - $50,000",,st,qcom
4531,20017274,,jt,raytheon technologies corporation (rtx) [st] filing status: new,s,08/25/2020,,"$15,001 - $50,000",,st,rtx
4532,20017274,,,raytheon technologies corporation (rtx) [st],s,08/20/2020,,"$1,001 - $15,000",,st,rtx
4533,20017274,,,rpm international inc. (rpm) [st] filing status: new subholding of: ira's > ira- spouse,p,08/20/2020,,"$1,001 - $15,000",,st,rpm
4534,20017274,,jt,rpm international inc. (rpm) [st],s,08/28/2020,,"$1,001 - $15,000",,st,rpm
4535,20017274,,jt,rpm international inc. (rpm) [st] filing status: new,p,08/25/2020,,"$15,001 - $50,000",,st,rpm
4536,20017274,,,sysco corporation (syy) [st],s,08/25/2020,,"$1,001 - $15,000",,st,syy
4537,20017274,,jt,"waste management, inc. (wm) [st] filing status: new",s,08/28/2020,,"$1,001 - $15,000",,st,wm
4538,20017182,,dc,abbvie inc. (abbv) [st] filing status: new subholding of: schwab jm brokerageaccount,s,12/11/2019,,"$1,001 - $15,000",,st,abbv
4539,20017182,,dc,"automatic data processing, inc. (adp) [st]",s,06/06/2019,,"$1,001 - $15,000",,st,adp
4540,20017182,,dc,berkshire hathaway inc. new (brk.b) [st] filing status: new subholding of: schwab jm brokerageaccount,s,06/06/2019,,"$1,001 - $15,000",,st,brk.b
4541,20017182,,dc,etfmg prime cyber security etf (hack) [st],s,12/11/2019,,"$1,001 - $15,000",,st,hack
4542,20017182,,dc,genuine parts company (gpc) [st] filing status: new subholding of: schwab jm brokerageaccount,s,06/06/2019,,"$1,001 - $15,000",,st,gpc
4543,20017182,,dc,jp morgan chase & co. (jpm) [st],s,12/11/2019,,"$1,001 - $15,000",,st,jpm
4544,20017182,,dc,procter & gamble company (pg) [st] filing status: new subholding of: schwab jm brokerageaccount,s,06/06/2019,,"$1,001 - $15,000",,st,pg
4545,20017182,,dc,qualcomm incorporated (qcom) [st],s,06/06/2019,,"$1,001 - $15,000",,st,qcom
4546,20017182,,dc,roche holdings ag basel american depositary shares (rhhby) [st] filing status: new subholding of: schwab jm brokerageaccount,s,12/11/2019,,"$1,001 - $15,000",,st,rhhby
4547,20017182,,dc,the kraft heinz company (khc) [st],s,06/06/2019,,"$1,001 - $15,000",,st,khc
4548,20016540,,,abbott laboratories (abt) [st] filing status: new subholding of: ira's > ira- spouse,p,04/30/2020,,"$1,001 - $15,000",,st,abt
4549,20016540,,jt,accenture plc class a ordinary shares (acn) [st],p,04/30/2020,,"$1,001 - $15,000",,st,acn
4550,20016540,,,accenture plc class a ordinary shares (acn) [st] filing status: new subholding of: ira's > ira- spouse,p,04/30/2020,,"$1,001 - $15,000",,st,acn
4551,20016540,,jt,"akamai technologies, inc. (akam) [st]",p,04/30/2020,,"$1,001 - $15,000",,st,akam
4552,20016540,,,"akamai technologies, inc. (akam) [st] filing status: new subholding of: ira's > ira- spouse",p,04/30/2020,,"$1,001 - $15,000",,st,akam
4553,20016540,,,alphabet inc. - class a (googl) [st],p,04/30/2020,,"$1,001 - $15,000",,st,googl
4554,20016540,,,"anthem, inc. (antm) [st]",p,04/30/2020,,"$1,001 - $15,000",,st,antm
4555,20016540,,,apple inc. (aapl) [st] filing status: new subholding of: ira's > ira- spouse,p,04/30/2020,,"$1,001 - $15,000",,st,aapl
4556,20016540,,jt,apple inc. (aapl) [st],p,04/30/2020,,"$1,001 - $15,000",,st,aapl
4557,20016540,,jt,"becton, dickinson and company (bdx) [st] filing status: new",p,04/30/2020,,"$1,001 - $15,000",,st,bdx
4558,20016540,,,"becton, dickinson and company (bdx) [st]",p,04/30/2020,,"$1,001 - $15,000",,st,bdx
4559,20016540,,,carrier global corporation (carr) [st] filing status: new subholding of: ira's > ira- spouse,s,04/13/2020,,"$1,001 - $15,000",,st,carr
4560,20016540,,jt,carrier global corporation (carr) [st],s,04/24/2020,,"$1,001 - $15,000",,st,carr
4561,20016540,,jt,costco wholesale corporation (cost) [st] filing status: new,p,04/30/2020,,"$1,001 - $15,000",,st,cost
4562,20016540,,,costco wholesale corporation (cost) [st],p,04/30/2020,,"$1,001 - $15,000",,st,cost
4563,20016540,,jt,ecolab inc. (ecl) [st],p,04/30/2020,,$387.85,,st,ecl
4564,20016540,,jt,"estee lauder companies, inc. (el) [st] filing status: new",p,04/30/2020,,"$1,001 - $15,000",,st,el
4565,20016540,,,"estee lauder companies, inc. (el) [st]",p,04/30/2020,,"$1,001 - $15,000",,st,el
4566,20016540,,,global payments inc. (gpn) [st] filing status: new subholding of: ira's > ira- spouse,p,04/30/2020,,"$1,001 - $15,000",,st,gpn
4567,20016540,,,"home depot, inc. (hd) [st]",p,04/30/2020,,$440.78,,st,hd
4568,20016540,,,jacobs engineering group inc. (j) [st] filing status: new subholding of: ira's > ira- spouse,p,04/30/2020,,"$1,001 - $15,000",,st,j
4569,20016540,,jt,jacobs engineering group inc. (j) [st],p,04/30/2020,,"$15,001 - $50,000",,st,j
4570,20016540,,jt,mastercard incorporated (ma) [st] filing status: new,p,04/30/2020,,"$1,001 - $15,000",,st,ma
4571,20016540,,,mastercard incorporated (ma) [st],p,04/30/2020,,"$1,001 - $15,000",,st,ma
4572,20016540,,jt,"o'reilly automotive, inc. (orly) [st]",p,04/30/2020,,"$1,001 - $15,000",,st,orly
4573,20016540,,,otis worldwide corporation (otis) [st] filing status: new subholding of: ira's > ira- spouse,s,04/13/2020,,"$1,001 - $15,000",,st,otis
4574,20016540,,jt,otis worldwide corporation (otis) [st],s,04/24/2020,,"$1,001 - $15,000",,st,otis
4575,20016540,,jt,raytheon technologies corporation (rtx) [st] filing status: new,p,04/24/2020,,"$1,001 - $15,000",,st,rtx
4576,20016540,,,raytheon technologies corporation (rtx) [st],p,04/13/2020,,"$1,001 - $15,000",,st,rtx
4577,20016540,,jt,raytheon technologies corporation (rtx) [st] filing status: new,p,04/30/2020,,"$1,001 - $15,000",,st,rtx
4578,20016540,,,raytheon technologies corporation (rtx) [st],p,04/30/2020,,"$1,001 - $15,000",,st,rtx
4579,20016540,,,"roper technologies, inc. (rop) [st] filing status: new subholding of: ira's > ira- spouse",p,04/30/2020,,"$1,001 - $15,000",,st,rop
4580,20016540,,,s&p global inc. (spgi) [st],p,04/30/2020,,"$1,001 - $15,000",,st,spgi
4581,20016540,,jt,starbucks corporation (sbux) [st],p,04/30/2020,,"$1,001 - $15,000",,st,sbux
4582,20016540,,,starbucks corporation (sbux) [st] filing status: new subholding of: ira's > ira- spouse,p,04/30/2020,,"$1,001 - $15,000",,st,sbux
4583,20016540,,,sysco corporation (syy) [st],p,04/30/2020,,"$1,001 - $15,000",,st,syy
4584,20016540,,jt,thermo fisher scientific inc (tmo) [st] filing status: new,p,04/30/2020,,"$1,001 - $15,000",,st,tmo
4585,20016540,,,"tjx companies, inc. (tjx) [st]",p,04/30/2020,,"$1,001 - $15,000",,st,tjx
4586,20016540,,jt,"tjx companies, inc. (tjx) [st] filing status: new",p,04/30/2020,,$99.83,,st,tjx
4587,20016540,,,tractor supply company (tsco) [st],p,04/30/2020,,"$1,001 - $15,000",,st,tsco
4588,20016540,,jt,tractor supply company (tsco) [st] filing status: new,p,04/30/2020,,"$1,001 - $15,000",,st,tsco
4589,20016540,,jt,united technologies corporation (utx) [st],e,04/03/2020,,"$15,001 - $50,000",,st,utx
4590,20016540,,,unitedhealth group incorporated common stock (unh) [st],p,04/30/2020,,"$1,001 - $15,000",,st,unh
4591,20016540,,,"waste management, inc. (wm) [st] filing status: new subholding of: ira's > ira- spouse",p,04/30/2020,,"$1,001 - $15,000",,st,wm
4592,20016540,,jt,"waste management, inc. (wm) [st]",p,04/30/2020,,"$1,001 - $15,000",,st,wm
4593,20016922,,jt,digimarc corporation (dmrc) [st] filing status: new,s,05/03/2019,,"$1,001 - $15,000",,st,dmrc
4594,20017362,,sp,abbott laboratories (abt) [st] filing status: new,p,07/28/2020,,"$15,001 - $50,000",,st,abt
4595,20017362,,sp,aflac incorporated (afl) [st],s,07/28/2020,,"$1,001 - $15,000",,st,afl
4596,20017362,,sp,"altria group, inc. (mo) [st] filing status: new",s,07/28/2020,,"$1,001 - $15,000",,st,mo
4597,20017362,,sp,amgen inc. (amgn) [st],p,07/28/2020,,"$15,001 - $50,000",,st,amgn
4598,20017362,,sp,anheuser-busch inbev sa sponsored adr (bud) [st] filing status: new,s,07/28/2020,,"$15,001 - $50,000",,st,bud
4599,20017362,,sp,"beacon roofing supply, inc. (becn) [st]",s,07/28/2020,,"$1,001 - $15,000",,st,becn
4600,20017362,,sp,"british american tobacco industries, p.l.c. common stock adr (bti) [st] filing status: new",s,07/28/2020,,"$1,001 - $15,000",,st,bti
4601,20017362,,sp,chevron corporation (cvx) [st],p,08/04/2020,,"$15,001 - $50,000",,st,cvx
4602,20017362,,sp,"cisco systems, inc. (csco) [st] filing status: new",p,07/28/2020,,"$15,001 - $50,000",,st,csco
4603,20017362,,sp,clorox company (clx) [st],p,07/28/2020,,"$15,001 - $50,000",,st,clx
4604,20017362,,sp,corning incorporated (glw) [st] filing status: new,p,07/28/2020,,"$15,001 - $50,000",,st,glw
4605,20017362,,sp,cvs health corporation (cvs) [st],s,07/28/2020,,"$15,001 - $50,000",,st,cvs
4606,20017362,,sp,"dominion energy, inc. (d) [st] filing status: new",p,07/28/2020,,"$15,001 - $50,000",,st,d
4607,20017362,,sp,dover corporation (dov) [st],p,07/28/2020,,"$15,001 - $50,000",,st,dov
4608,20017362,,sp,emerson electric company (emr) [st] filing status: new,p,07/28/2020,,"$15,001 - $50,000",,st,emr
4609,20017362,,sp,"energizer holdings, inc. (enr) [st]",s,07/28/2020,,"$1,001 - $15,000",,st,enr
4610,20017362,,sp,halliburton company (hal) [st] filing status: new,s,07/28/2020,,"$1,001 - $15,000",,st,hal
4611,20017362,,sp,hormel foods corporation (hrl) [st],p,08/04/2020,,"$15,001 - $50,000",,st,hrl
4612,20017362,,,(irm) [st] filing status: new,,,,"$50,000",,st,irm
4613,20017362,,sp,johnson & johnson (jnj) [st],p,07/28/2020,,"$15,001 - $50,000",,st,jnj
4614,20017362,,sp,mcdonald's corporation (mcd) [st] filing status: new,p,07/28/2020,,"$15,001 - $50,000",,st,mcd
4615,20017362,,sp,"mondelez international, inc. - class a (mdlz) [st]",s,07/28/2020,,"$1,001 - $15,000",,st,mdlz
4616,20017362,,sp,procter & gamble company (pg) [st] filing status: new,p,07/28/2020,,"$15,001 - $50,000",,st,pg
4617,20017362,,sp,"spark energy, inc. - class a (spke) [st]",s,07/28/2020,,"$15,001 - $50,000",,st,spke
4618,20017362,,sp,the kraft heinz company (khc) [st] filing status: new,s,07/28/2020,,"$15,001 - $50,000",,st,khc
4619,20017362,,sp,u.s. bancorp (usb) [st],p,07/28/2020,,"$15,001 - $50,000",,st,usb
4620,20017362,,sp,union pacific corporation (unp) [st] filing status: new,p,08/04/2020,,"$15,001 - $50,000",,st,unp
4621,20017362,,sp,"waste management, inc. (wm) [st]",p,07/28/2020,,"$15,001 - $50,000",,st,wm
4622,20017362,,sp,"yum china holdings, inc. (yumc) [st] filing status: new",s,07/28/2020,,"$1,001 - $15,000",,st,yumc
4623,20016423,,sp,"caterpillar, inc. (cat) [st] filing status: new subholding of: spouse ira",s,03/31/2020,,"$1,001 - $15,000",,st,cat
4624,20016423,,sp,newmont corporation (nem) [st],s,03/31/2020,,"$1,001 - $15,000",,st,nem
4625,20017541,,sp,"estee lauder companies, inc. (el) [st] filing status: new subholding of: wells fargo advisors: ira",s,09/25/2020,,"$15,001 - $50,000",,st,el
4626,20017541,,sp,general electric company (ge) [st],s,09/25/2020,,"$1,001 - $15,000",,st,ge
4627,20017541,,sp,general electric company (ge) [st] filing status: new subholding of: wells fargo advisors: ira,s,09/25/2020,,"$1,001 - $15,000",,st,ge
4628,20017541,,sp,texas instruments incorporated (txn) [st],s,09/25/2020,,"$15,001 - $50,000",,st,txn
4629,20017541,,sp,walt disney company (dis) [st] filing status: new subholding of: wells fargo advisors: ira,s,09/25/2020,,"$1,001 - $15,000",,st,dis
4630,20017819,,jt,abbvie inc. (abbv) [st] filing status: new,s,11/20/2020,,"$1,001 - $15,000",,st,abbv
4631,20017819,,jt,allergan plc ordinary shares (agn) [st],e,05/11/2020,,"$1,001 - $15,000",,st,agn
4632,20017819,,jt,alphabet inc. - class a (googl) [st] filing status: new,s,11/20/2020,,"$1,001 - $15,000",,st,googl
4633,20017819,,jt,"amazon.com, inc. (amzn) [st]",s,11/20/2020,,"$1,001 - $15,000",,st,amzn
4634,20017819,,jt,apple inc. (aapl) [st] filing status: new,s,11/20/2020,,"$1,001 - $15,000",,st,aapl
4635,20017819,,jt,brookfield infrastructure partners lp limited partnership units (bip) [st],s,11/20/2020,,"$1,001 - $15,000",,st,bip
4636,20017819,,jt,intel corporation (intc) [st],s,11/20/2020,,"$1,001 - $15,000",,st,intc
4637,20017819,,jt,"metlife, inc. (met) [st] filing status: new",s,11/20/2020,,"$1,001 - $15,000",,st,met
4638,20017819,,jt,microsoft corporation (msft) [st],s,11/20/2020,,"$15,001 - $50,000",,st,msft
4639,20017819,,jt,phillips 66 (psx) [st] filing status: new,s,11/20/2020,,"$1,001 - $15,000",,st,psx
4640,20017819,,jt,procter & gamble company (pg) [st],s,11/20/2020,,"$1,001 - $15,000",,st,pg
4641,20017819,,jt,"prudential financial, inc. (pru) [st] filing status: new",s,11/20/2020,,"$1,001 - $15,000",,st,pru
4642,20017819,,jt,softbank corp unsponsored adr (sftby) [st],s,11/20/2020,,"$1,001 - $15,000",,st,sftby
4643,20017819,,jt,"united rentals, inc. (uri) [st] filing status: new",s,11/20/2020,,"$1,001 - $15,000",,st,uri
4644,20017819,,jt,unitedhealth group incorporated common stock (unh) [st],s,11/20/2020,,"$15,001 - $50,000",,st,unh
4645,20015042,,sp,"amazon.com, inc. (amzn) [st] filing status: new description: exercised 30 call options (3,000 shares) expiring 1/17/20 at a strike price of",p,01/16/2020,,"$1,000,001 - $5,000,000 $1600.",,st,amzn
4646,20015042,,sp,"amazon.com, inc. (amzn) [st]",s,01/16/2020,,"$250,001 - $500,000",,st,amzn
4647,20015042,,,filing status: new description: sold 20 call options with a,strike,700 and an ex,,17/20.,,,
4648,20015042,,sp,"amazon.com, inc. (amzn) [st] filing status: new description: sold 20 call options with astrike price of $1,600 and an expiration date of 1/",s,01/16/2020,,"$250,001 - $500,000 17/20.",,st,amzn
4649,20015042,,sp,"facebook, inc. - class a (fb) [st]",p,01/16/2020,,"$250,001 - $500,000",,st,fb
4650,20015042,,,filing status: new description: exercised 30 call options (,"3,000",iring 1/17/20 a,,$140.,,,
